C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_01_518.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_01_518.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_01_518.jpg,0,1,0,30.18954
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_01_596.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_01_596.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_01_596.jpg,0,1,0,30.18965
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_01_675.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_01_675.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_01_675.jpg,0,1,0,30.18968
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_01_754.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_01_754.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_01_754.jpg,0,1,0,30.18968
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_01_831.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_01_831.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_01_831.jpg,0,1,0,30.19223
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_01_907.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_01_907.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_01_907.jpg,0,1,0,30.18805
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_01_985.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_01_985.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_01_985.jpg,0,1,0,30.18973
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_062.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_062.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_062.jpg,-0.2,1,0,30.17986
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_140.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_140.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_140.jpg,-0.4,1,0,30.15661
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_218.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_218.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_218.jpg,-0.6000001,1,0,30.13161
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_298.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_298.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_298.jpg,-0.8000001,1,0,30.11967
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_365.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_365.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_365.jpg,-0.9500002,1,0,30.11545
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_439.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_439.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_439.jpg,0,1,0,30.16132
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_519.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_519.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_519.jpg,0,1,0,30.18267
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_586.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_586.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_586.jpg,0,1,0,30.1888
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_665.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_665.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_665.jpg,0,1,0,30.19265
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_747.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_747.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_747.jpg,0.2,1,0,30.17619
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_823.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_823.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_823.jpg,0.4,1,0,30.15414
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_900.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_900.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_900.jpg,0,1,0,30.17487
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_02_975.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_02_975.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_02_975.jpg,0,1,0,30.1874
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_054.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_054.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_054.jpg,0,1,0,30.18973
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_122.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_122.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_122.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_199.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_199.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_199.jpg,0,1,0,30.19044
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_265.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_265.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_265.jpg,0,1,0,30.19045
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_344.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_344.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_344.jpg,0,1,0,30.19044
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_421.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_421.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_421.jpg,-0.05,1,0,30.18986
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_499.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_499.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_499.jpg,-0.25,1,0,30.17518
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_565.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_565.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_565.jpg,0,1,0,30.1907
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_644.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_644.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_644.jpg,0,1,0,30.18992
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_719.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_719.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_719.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_793.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_793.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_793.jpg,0,1,0,30.19093
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_867.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_867.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_867.jpg,0,1,0,30.19016
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_03_943.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_03_943.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_03_943.jpg,-0.2,1,0,30.18069
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_021.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_021.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_021.jpg,0,1,0,30.18322
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_098.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_098.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_098.jpg,0,1,0,30.18974
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_177.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_177.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_177.jpg,0,1,0,30.19044
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_253.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_253.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_253.jpg,0,1,0,30.19053
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_330.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_330.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_330.jpg,0,1,0,30.19062
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_400.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_400.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_400.jpg,0,1,0,30.19063
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_468.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_468.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_468.jpg,0,1,0,30.19036
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_543.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_543.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_543.jpg,0,1,0,30.19042
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_622.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_622.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_622.jpg,0,1,0,30.19067
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_701.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_701.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_701.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_773.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_773.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_773.jpg,0,1,0,30.19041
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_848.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_848.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_848.jpg,0,1,0,30.19042
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_920.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_920.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_920.jpg,0,1,0,30.19039
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_04_994.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_04_994.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_04_994.jpg,0,1,0,30.19044
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_071.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_071.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_071.jpg,0,1,0,30.19059
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_145.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_145.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_145.jpg,0,1,0,30.19035
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_224.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_224.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_224.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_300.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_300.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_300.jpg,0,1,0,30.19002
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_376.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_376.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_376.jpg,0,1,0,30.19045
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_450.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_450.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_450.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_526.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_526.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_526.jpg,0,1,0,30.1902
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_603.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_603.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_603.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_680.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_680.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_680.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_759.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_759.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_759.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_836.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_836.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_836.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_911.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_911.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_911.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_05_982.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_05_982.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_05_982.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_053.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_053.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_053.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_128.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_128.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_128.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_196.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_196.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_196.jpg,0,1,0,30.19016
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_269.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_269.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_269.jpg,0,1,0,30.1904
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_344.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_344.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_344.jpg,0,1,0,30.19017
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_417.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_417.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_417.jpg,0,1,0,30.19007
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_483.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_483.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_483.jpg,0,1,0,30.19046
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_558.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_558.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_558.jpg,0,1,0,30.19013
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_626.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_626.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_626.jpg,0,1,0,30.19016
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_701.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_701.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_701.jpg,0,1,0,30.19015
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_780.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_780.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_780.jpg,-0.15,1,0,30.18435
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_849.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_849.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_849.jpg,-0.3,1,0,30.16964
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_06_931.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_06_931.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_06_931.jpg,0,1,0,30.18732
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_000.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_000.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_000.jpg,0,1,0,30.18966
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_077.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_077.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_077.jpg,0,1,0,30.18995
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_147.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_147.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_147.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_215.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_215.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_215.jpg,0,1,0,30.19035
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_295.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_295.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_295.jpg,0,1,0,30.19014
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_366.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_366.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_366.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_444.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_444.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_444.jpg,-0.2,1,0,30.18042
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_512.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_512.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_512.jpg,-0.4,1,0,30.15837
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_592.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_592.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_592.jpg,0,1,0,30.1856
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_672.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_672.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_672.jpg,0,1,0,30.18897
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_750.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_750.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_750.jpg,0,1,0,30.1897
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_830.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_830.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_830.jpg,0,1,0,30.32151
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_899.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_899.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_899.jpg,0,1,0,30.14874
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_07_968.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_07_968.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_07_968.jpg,0,1,0,30.19356
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_08_039.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_08_039.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_08_039.jpg,0,1,0,30.12319
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_08_105.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_08_105.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_08_105.jpg,0,1,0,30.19336
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_08_185.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_08_185.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_08_185.jpg,0,1,0,30.18888
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_08_265.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_08_265.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_08_265.jpg,0,1,0,30.19004
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_08_335.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_08_335.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_08_335.jpg,0,1,0,30.19017
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_16_08_402.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_16_08_402.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_16_08_402.jpg,0,1,0,30.19015
